illuminance,timestamp [ns]
1919519,1666344701949213006
1918020,1666344701953140006
1917634,1666344701957186006
1918637,1666344701965212006
1921971,1666344701969184006
1918040,1666344701973219006
1917045,1666344701977187006
1919706,1666344701985138006
1917755,1666344701989142006
1915377,1666344701993197006
1920352,1666344701997051006
1918752,1666344702005152006
1917887,1666344702009195006
1917372,1666344702013115006
1921450,1666344702017025006
1916360,1666344702025199006
1918423,1666344702029161006
1918729,1666344702033172006
1918352,1666344702037146006
1915279,1666344702045285006
1921539,1666344702049158006
1920190,1666344702053150006
1917108,1666344702057105006
1916935,1666344702065203006
1923090,1666344702069246006
1916715,1666344702073138006
1919147,1666344702077154006
1919310,1666344702085162006
1917465,1666344702089192006
1914518,1666344702093183006
1920580,1666344702097154006
1917680,1666344702105208006
1917857,1666344702109178006
1917930,1666344702113168006
1922662,1666344702117111006
1917311,1666344702125162006
1916604,1666344702129294006
1921244,1666344702133023006
1917843,1666344702137182006
1915393,1666344702145208006
1921045,1666344702149174006
1917226,1666344702153081006
1918862,1666344702157181006
1920071,1666344702165135006
1922751,1666344702169141006
1914880,1666344702173160006
1917361,1666344702181050006
1922479,1666344702185138006
1916419,1666344702189146006
1916503,1666344702193177006
1920797,1666344702201036006
1916736,1666344702205161006
1916458,1666344702209363006
1919633,1666344702213172006
1923189,1666344702221157006
1916789,1666344702225122006
1916460,1666344702229163006
1920944,1666344702233080006
1916932,1666344702241158006
1918008,1666344702245169006
1920021,1666344702249034006
1916287,1666344702253162006
1918309,1666344702261149006
1919461,1666344702265143006
1920205,1666344702269026006
1918085,1666344702273214006
1917098,1666344702281202006
1920872,1666344702285196006
1915864,1666344702289215006
1915422,1666344702293094006
1921624,1666344702301172006
1917676,1666344702305181006
1916689,1666344702309068006
1919020,1666344702313159006
1920620,1666344702321159006
1915816,1666344702325137006
1916768,1666344702329163006
1919787,1666344702333043006
1917046,1666344702341061006
1916351,1666344702345184006
1922989,1666344702349138006
1916383,1666344702353171006
1917961,1666344702361142006
1919648,1666344702365186006
1919432,1666344702369185006
1915640,1666344702373071006
1919001,1666344702381164006
1921560,1666344702385006006
1915994,1666344702389130006
1914101,1666344702393160006
1921766,1666344702401124006
1915348,1666344702405127006
1918747,1666344702409137006
1919654,1666344702413144006
1919723,1666344702421124006
1915204,1666344702425119006
1916739,1666344702429137006
1920340,1666344702433040006
1916510,1666344702441088006
1915275,1666344702445285006
1922032,1666344702449096006
1914165,1666344702453416006
1917233,1666344702461034006
1921045,1666344702465173006
1919581,1666344702469177006
1915134,1666344702473142006
1919248,1666344702481061006
1919352,1666344702485076006
1916578,1666344702489123006
1915002,1666344702493185006
1921548,1666344702501116006
1914484,1666344702505324006
1916253,1666344702509169006
1920679,1666344702513196006
1918979,1666344702521124006
1915370,1666344702525209006
1916912,1666344702529189006
1918590,1666344702533159006
1917963,1666344702541174006
1913843,1666344702545161006
1921810,1666344702549058006
1914235,1666344702553160006
1916132,1666344702561162006
1920380,1666344702565201006
1917568,1666344702569188006
1914281,1666344702573217006
1917759,1666344702581068006
1917986,1666344702585205006
1916482,1666344702589170006
1916605,1666344702593191006
1922518,1666344702601139006
1914390,1666344702605208006
1916016,1666344702609133006
1920376,1666344702613119006
1919846,1666344702621145006
1914751,1666344702625151006
1917301,1666344702629057006
1918219,1666344702633017006
1916358,1666344702641162006
1916780,1666344702645055006
1921463,1666344702649156006
1914002,1666344702653149006
1917399,1666344702661081006
1920653,1666344702665228006
1919475,1666344702669162006
1915992,1666344702673210006
1917767,1666344702681239006
1918816,1666344702685169006
1914738,1666344702689185006
1915244,1666344702693085006
1920776,1666344702701143006
1915149,1666344702705296006
1915279,1666344702709045006
1920632,1666344702713296006
1919369,1666344702721151006
1915006,1666344702725224006
1917468,1666344702729147006
1916318,1666344702733270006
1913916,1666344702741172006
1917867,1666344702745188006
1920894,1666344702749182006
1915119,1666344702753176006
1926123,1666344702761080006
1979227,1666344702765162006
2083559,1666344702769165006
2265407,1666344702773199006
2534850,1666344702781146006
2844784,1666344702785142006
3195398,1666344702789183006
3516946,1666344702797200006
3861179,1666344702801044006
4139589,1666344702805110006
4432248,1666344702809115006
4654823,1666344702816989006
4876137,1666344702821108006
5039572,1666344702825139006
5212400,1666344702829157006
5338801,1666344702837029006
5473584,1666344702841522006
5567894,1666344702845152006
5677094,1666344702849410006
5739228,1666344702857153006
5822618,1666344702861162006
5874858,1666344702865177006
5930584,1666344702869291006
5962965,1666344702877143006
6004502,1666344702881182006
6028136,1666344702885158006
6062568,1666344702889172006
6083795,1666344702897080006
6112216,1666344702901169006
6121366,1666344702905152006
6143251,1666344702909178006
6154929,1666344702917286006
6170289,1666344702921136006
6177840,1666344702925182006
6188263,1666344702933217006
6194610,1666344702937182006
6201087,1666344702941173006
6204521,1666344702945163006
6212287,1666344702953279006
6215043,1666344702957060006
6219372,1666344702961189006
6225179,1666344702965203006
6225794,1666344702973250006
6230085,1666344702977207006
6230669,1666344702981176006
6238580,1666344702985245006
6237428,1666344702993189006
6243131,1666344702997166006
6241339,1666344703001185006
6245377,1666344703005162006
6243303,1666344703013157006
6253319,1666344703017064006
6248606,1666344703021168006
6255201,1666344703025139006
6252446,1666344703033065006
6262113,1666344703037476006
6255836,1666344703041126006
6266791,1666344703045179006
6260435,1666344703053158006
6266519,1666344703057140006
6249026,1666344703061048006
5927769,1666344703065154006
5567043,1666344703073209006
5231386,1666344703077051006
4927218,1666344703081120006
4640365,1666344703085205006
4371059,1666344703093172006
4125721,1666344703097109006
3906245,1666344703101077006
3701471,1666344703105279006
3523878,1666344703109204006
3363616,1666344703117109006
3217029,1666344703121157006
3083529,1666344703125191006
2969400,1666344703129175006
2862641,1666344703137131006
2764126,1666344703141162006
2679424,1666344703145205006
2606872,1666344703149038006
2534090,1666344703157192006
2477798,1666344703161204006
2424400,1666344703165109006
2375077,1666344703169135006
2329316,1666344703177325006
2293608,1666344703181289006
2259814,1666344703185244006
2223736,1666344703189193006
2198641,1666344703197109006
2177914,1666344703201201006
2150538,1666344703205185006
2133604,1666344703209185006
2116483,1666344703217160006
2097631,1666344703221152006
2082105,1666344703225200006
2072302,1666344703229119006
2058995,1666344703237121006
2044152,1666344703241134006
2036342,1666344703245113006
2028450,1666344703249154006
2013957,1666344703257120006
2011594,1666344703261143006
2005363,1666344703265144006
1995950,1666344703269143006
1987694,1666344703277149006
1988194,1666344703281145006
1979003,1666344703285189006
1976392,1666344703289215006
1969828,1666344703297149006
1969875,1666344703301171006
1961345,1666344703305091006
1959844,1666344703309164006
1962018,1666344703317155006
1953492,1666344703321122006
1949991,1666344703325164006
1952052,1666344703329157006
1947185,1666344703337136006
1944869,1666344703341171006
1943058,1666344703345273006
1943999,1666344703349053006
1937205,1666344703357152006
1939115,1666344703361073006
1939529,1666344703365160006
1936385,1666344703369361006
1931803,1666344703377049006
1935182,1666344703381065006
1932061,1666344703385199006
1930856,1666344703389192006
1932477,1666344703397097006
1931818,1666344703401069006
1925845,1666344703405154006
1928842,1666344703409167006
1928381,1666344703417097006
1927869,1666344703421064006
1926570,1666344703425178006
1926609,1666344703429136006
1924330,1666344703437041006
1923186,1666344703441165006
1925524,1666344703445239006
1925035,1666344703449231006
1919621,1666344703457145006
1924365,1666344703461207006
1924140,1666344703465150006
1924043,1666344703469153006
1920591,1666344703477137006
1926161,1666344703481174006
1921199,1666344703485156006
1918559,1666344703489204006
1923157,1666344703497110006
1923784,1666344703501186006
1918200,1666344703505219006
1921167,1666344703509186006
1920939,1666344703517165006
1920756,1666344703521158006
1920273,1666344703525163006
1922300,1666344703529153006
1918719,1666344703537300006
1919504,1666344703541203006
1920926,1666344703545168006
1920876,1666344703549058006
1916218,1666344703557176006
1919191,1666344703561262006
1919902,1666344703565165006
1919048,1666344703569196006
1918270,1666344703577210006
1921292,1666344703581265006
1917210,1666344703585328006
1916282,1666344703589163006
1919701,1666344703597170006
1920252,1666344703601244006
1917264,1666344703605194006
1919813,1666344703609199006
1919631,1666344703617071006
1918859,1666344703621234006
1920006,1666344703625222006
1920134,1666344703629192006
1918017,1666344703637212006
1917333,1666344703641191006
1919828,1666344703645172006
1918448,1666344703649225006
1914886,1666344703657180006
1921334,1666344703661064006
1919757,1666344703665080006
1919213,1666344703669208006
1917965,1666344703677247006
1919539,1666344703681054006
1919227,1666344703685169006
1915871,1666344703693166006
1918743,1666344703697047006
1918594,1666344703701047006
1915043,1666344703705163006
1921191,1666344703713018006
1918960,1666344703717108006
1918877,1666344703721054006
1918620,1666344703725158006
1919247,1666344703733221006
1918263,1666344703737101006
1917494,1666344703741372006
1920930,1666344703745156006
1918579,1666344703753183006
1913971,1666344703757190006
1921560,1666344703761153006
1917434,1666344703765087006
1920069,1666344703773154006
1917993,1666344703777166006
1919387,1666344703781161006
1917220,1666344703785163006
1917849,1666344703793184006
1917440,1666344703797061006
1920383,1666344703801196006
1916025,1666344703805160006
1920343,1666344703813050006
1917415,1666344703817160006
1919028,1666344703821150006
1920378,1666344703825167006
1918437,1666344703833195006
1917002,1666344703837562006
1917178,1666344703841170006
1917611,1666344703845141006
1918322,1666344703853172006
1916002,1666344703857252006
1922501,1666344703861232006
1917420,1666344703865251006
1917919,1666344703873063006
1920264,1666344703877342006
1918910,1666344703881215006
1918294,1666344703885190006
1918164,1666344703893198006
1916622,1666344703897159006
1918298,1666344703901204006
1917067,1666344703905066006
1921492,1666344703913180006
1917358,1666344703917168006
1918891,1666344703921138006
1920264,1666344703925143006
1916441,1666344703933177006
1918813,1666344703937194006
1917666,1666344703941200006
1916698,1666344703945110006
1918939,1666344703953205006
1916738,1666344703957194006
1920185,1666344703961050006
1918967,1666344703965097006
1918263,1666344703973140006
1919809,1666344703977187006
1916785,1666344703981095006
1917709,1666344703985303006
1920124,1666344703993191006
1918295,1666344703997104006
1918908,1666344704001083006
1916587,1666344704005203006
1919296,1666344704013238006
1915871,1666344704017168006
1919482,1666344704021065006
1919011,1666344704025205006
1916813,1666344704033283006
1916952,1666344704037052006
1920787,1666344704041315006
1916509,1666344704045142006
1919908,1666344704053087006
1917432,1666344704057167006
1919381,1666344704061153006
1918878,1666344704065142006
1919045,1666344704073195006
1919550,1666344704077032006
1917249,1666344704081043006
1918635,1666344704085095006
1920851,1666344704093197006
1915939,1666344704097154006
1920801,1666344704101089006
1917834,1666344704105178006
1918658,1666344704113173006
1918597,1666344704117054006
1921152,1666344704121181006
1919738,1666344704125158006
1916470,1666344704133032006
1916842,1666344704137177006
1921292,1666344704141144006
1916017,1666344704145144006
1918302,1666344704153214006
1919080,1666344704157186006
1919527,1666344704161238006
1916997,1666344704165169006
1921060,1666344704173176006
1918318,1666344704177193006
1918218,1666344704181192006
1918277,1666344704185166006
1920274,1666344704193001006
1915204,1666344704197159006
1918734,1666344704201197006
1919925,1666344704205162006
1919364,1666344704213211006
1917263,1666344704217170006
1920631,1666344704221209006
1918789,1666344704225170006
1917348,1666344704233189006
1916823,1666344704237187006
1920346,1666344704241064006
1915335,1666344704245152006
1918040,1666344704253222006
1918896,1666344704257190006
1918736,1666344704261070006
1917611,1666344704265207006
1920300,1666344704273177006
1918180,1666344704277071006
1918137,1666344704281118006
1918209,1666344704285176006
1920734,1666344704293291006
1914683,1666344704297041006
1918343,1666344704301064006
1919826,1666344704305182006
1918314,1666344704313166006
1918038,1666344704317047006
1920233,1666344704321088006
1918448,1666344704325171006
1916451,1666344704333198006
1919014,1666344704337182006
1920299,1666344704341188006
1916806,1666344704345141006
1917651,1666344704353172006
1918325,1666344704357182006
1919954,1666344704361181006
1917367,1666344704365051006
1919924,1666344704373188006
1918758,1666344704377167006
1916878,1666344704381050006
1919781,1666344704385189006
1919074,1666344704393351006
1914106,1666344704397079006
1918795,1666344704401178006
1919735,1666344704405282006
1919541,1666344704413066006
1917369,1666344704417182006
1921566,1666344704421166006
1918230,1666344704425104006
1916038,1666344704433181006
1919395,1666344704437186006
1921284,1666344704441167006
1915502,1666344704445117006
1916725,1666344704453232006
1917013,1666344704457180006
1918884,1666344704461068006
1917961,1666344704469148006
1919366,1666344704473190006
1918396,1666344704477068006
1917902,1666344704481173006
1918584,1666344704489177006
1920076,1666344704493145006
1915440,1666344704497178006
1919595,1666344704501197006
1918657,1666344704509090006
1917995,1666344704513230006
1918707,1666344704517204006
1920378,1666344704521208006
1917998,1666344704529185006
1916146,1666344704533212006
1918476,1666344704537180006
1920231,1666344704541177006
1915539,1666344704549157006
1918527,1666344704553191006
1919585,1666344704557224006
1919273,1666344704561107006
1920068,1666344704569140006
1919849,1666344704573193006
1917904,1666344704577059006
1917126,1666344704581152006
1918567,1666344704589132006
1919628,1666344704593176006
1917602,1666344704597047006
1919328,1666344704601046006
1919750,1666344704609256006
1917618,1666344704613159006
1916980,1666344704617036006
1922456,1666344704621074006
1919397,1666344704629152006
1917826,1666344704633247006
1918759,1666344704637147006
1918231,1666344704641043006
1915539,1666344704649195006
1919214,1666344704653131006
1919600,1666344704657158006
1917989,1666344704661143006
1917135,1666344704669181006
1922163,1666344704673358006
1916936,1666344704677188006
1918418,1666344704681073006
1920554,1666344704689174006
1917869,1666344704693227006
1915118,1666344704697097006
1920713,1666344704701229006
1918911,1666344704709314006
1917192,1666344704713085006
1917034,1666344704717190006
1922942,1666344704721202006
1916079,1666344704729053006
1918442,1666344704733208006
1918722,1666344704737456006
1918677,1666344704741107006
1915638,1666344704749224006
1920067,1666344704753354006
1918051,1666344704757217006
1919853,1666344704761145006
1917734,1666344704769170006
1921133,1666344704773177006
1917341,1666344704777093006
1917048,1666344704781060006
1921467,1666344704789390006
1918080,1666344704793070006
1916859,1666344704797210006
1920796,1666344704801168006
1916704,1666344704809089006
1917016,1666344704813173006
1918454,1666344704817161006
1921088,1666344704821122006
1916967,1666344704829127006
1915609,1666344704833348006
1920351,1666344704837182006
1917400,1666344704841055006
1916645,1666344704849164006
1921870,1666344704853174006
1917470,1666344704857178006
1918519,1666344704861574006
1920252,1666344704869189006
1921582,1666344704873266006
1915804,1666344704877087006
1917857,1666344704881115006
1921034,1666344704889199006
1915455,1666344704893229006
1916086,1666344704897122006
1920212,1666344704901137006
1916997,1666344704909182006
1916502,1666344704913164006
1918087,1666344704917550006
1921573,1666344704921055006
1918381,1666344704929163006
1916397,1666344704933233006
1921234,1666344704937053006
1916167,1666344704941164006
1916218,1666344704949150006
1921497,1666344704953190006
1916567,1666344704957190006
1916468,1666344704961166006
1920066,1666344704969067006
1919465,1666344704973227006
1916081,1666344704977177006
1920085,1666344704981169006
1922123,1666344704989056006
1916573,1666344704993257006
1915588,1666344704997217006
1922486,1666344705001090006
1918085,1666344705009334006
1917692,1666344705013178006
1920139,1666344705017065006
1920928,1666344705021191006
1916953,1666344705029164006
1918252,1666344705033176006
1920190,1666344705037176006
1917875,1666344705041175006
1915661,1666344705049211006
1921127,1666344705053194006
1914548,1666344705057172006
1919145,1666344705061108006
1919295,1666344705069192006
1919215,1666344705073175006
1916223,1666344705077083006
1918935,1666344705081045006
1920962,1666344705089209006
1916588,1666344705093061006
1914828,1666344705097259006
1922696,1666344705101152006
1915739,1666344705109270006
1918310,1666344705113196006
1918653,1666344705117156006
1920067,1666344705121093006
1916644,1666344705129372006
1917788,1666344705133214006
1918790,1666344705137140006
1917598,1666344705141087006
1915071,1666344705149163006
1921449,1666344705153203006
1915468,1666344705157155006
1917286,1666344705161087006
1927696,1666344705169180006
1939492,1666344705173206006
2050468,1666344705177089006
2135897,1666344705181094006
2480516,1666344705189200006
2627397,1666344705193437006
3139066,1666344705197067006
3291340,1666344705205129006
3825202,1666344705209209006
3927591,1666344705213200006
4429114,1666344705217202006
4472337,1666344705225296006
4898694,1666344705229155006
4896928,1666344705233180006
5256816,1666344705241285006
5211234,1666344705245207006
5518293,1666344705249174006
5445552,1666344705253065006
5714441,1666344705261133006
5623641,1666344705265142006
5873684,1666344705269104006
5760474,1666344705273135006
5986357,1666344705281143006
5867897,1666344705285043006
6072408,1666344705289133006
5950043,1666344705293145006
6133236,1666344705301108006
6009284,1666344705305098006
6177476,1666344705309176006
6049031,1666344705313162006
6208237,1666344705321160006
6077478,1666344705325194006
6231729,1666344705329070006
6100114,1666344705333201006
6251666,1666344705341158006
6119674,1666344705345050006
6266186,1666344705349162006
6137795,1666344705353223006
6278571,1666344705361137006
6145692,1666344705365175006
6287790,1666344705369194006
6155300,1666344705373170006
6290497,1666344705381145006
6157357,1666344705385149006
6296515,1666344705389153006
6162150,1666344705393085006
6300395,1666344705401170006
6168954,1666344705405082006
6303540,1666344705409068006
6074636,1666344705413181006
5711382,1666344705421152006
5366691,1666344705425099006
5046853,1666344705429155006
4753537,1666344705433141006
4476371,1666344705441168006
4219289,1666344705445167006
3987008,1666344705449171006
3781532,1666344705453188006
3588038,1666344705457208006
3418614,1666344705465169006
3270132,1666344705469204006
3132916,1666344705473204006
3006296,1666344705477053006
2899511,1666344705485166006
2799444,1666344705489146006
2706863,1666344705493261006
2628574,1666344705497066006
2561843,1666344705505144006
2492389,1666344705509172006
2437259,1666344705513128006
2391676,1666344705517099006
2344463,1666344705525139006
2303595,1666344705529175006
2268170,1666344705533092006
2236818,1666344705537051006
2206176,1666344705545178006
2181083,1666344705549055006
2162693,1666344705553130006
2135222,1666344705557123006
2118159,1666344705565077006
2107305,1666344705569146006
2086823,1666344705573153006
2072016,1666344705577163006
2060169,1666344705585127006
2049360,1666344705589117006
2035908,1666344705593075006
2027302,1666344705597065006
2023122,1666344705605153006
2010929,1666344705609063006
2003457,1666344705613171006
2000372,1666344705617257006
1992610,1666344705625062006
1985218,1666344705629162006
1982314,1666344705633170006
1976640,1666344705637212006
1970451,1666344705645159006
1968019,1666344705649188006
1966551,1666344705653176006
1957533,1666344705657173006
1959145,1666344705665203006
1958506,1666344705669157006
1951911,1666344705673093006
1947461,1666344705677213006
1950065,1666344705685188006
1947173,1666344705689145006
1941769,1666344705693378006
1941151,1666344705697303006
1942518,1666344705705040006
1937511,1666344705709152006
1937992,1666344705713067006
1938996,1666344705717184006
1935331,1666344705725162006
1932677,1666344705729149006
1935496,1666344705733245006
1932118,1666344705737073006
1928975,1666344705745142006
1930416,1666344705749186006
1930995,1666344705753315006
1924715,1666344705757181006
1928384,1666344705765224006
1930217,1666344705769226006
1926508,1666344705773205006
1923133,1666344705777143006
1926799,1666344705785174006
1925478,1666344705789188006
1923102,1666344705793185006
1923269,1666344705797133006
1926232,1666344705805186006
1920992,1666344705809164006
1923397,1666344705813171006
1925551,1666344705817123006
1922297,1666344705825169006
1919514,1666344705829137006
1923915,1666344705833178006
1921399,1666344705837078006
1920117,1666344705845266006
1920175,1666344705849188006
1922971,1666344705853158006
1918013,1666344705857218006
1922397,1666344705865174006
1923306,1666344705869189006
1918981,1666344705873167006
1917092,1666344705877182006
1921939,1666344705885146006
1922282,1666344705889161006
1917531,1666344705893173006
1918636,1666344705897047006
1921125,1666344705905175006
1916269,1666344705909190006
1919594,1666344705913067006
1921611,1666344705917187006
1920513,1666344705925285006
1917829,1666344705929127006
1920316,1666344705933174006
1917618,1666344705937316006
1918785,1666344705945141006
1917001,1666344705949149006
1920379,1666344705953119006
1914733,1666344705957118006
1919651,1666344705965217006
1920615,1666344705969113006
1919853,1666344705973117006
1916264,1666344705977187006
1920600,1666344705985149006
1917441,1666344705989076006
1915269,1666344705993191006
1919261,1666344706001221006
1920436,1666344706005187006
1914878,1666344706009181006
1918228,1666344706013061006
1918062,1666344706021074006
1920027,1666344706025144006
1915580,1666344706029246006
1919572,1666344706033174006
1916626,1666344706041270006
1916997,1666344706045127006
1919553,1666344706049153006
1920090,1666344706053140006
1915964,1666344706061090006
1918867,1666344706065170006
1918657,1666344706069382006
1918283,1666344706073181006
1917499,1666344706081052006
1920938,1666344706085150006
1916958,1666344706089146006
1915521,1666344706093184006
1919419,1666344706101040006
1920395,1666344706105148006
1916058,1666344706109163006
1918709,1666344706113187006
1918325,1666344706121080006
1918717,1666344706125139006
1917980,1666344706129055006
1918770,1666344706133164006
1917332,1666344706141141006
1915147,1666344706145159006
1919287,1666344706149160006
1919275,1666344706153063006
1914976,1666344706161088006
1919897,1666344706165108006
1918713,1666344706169059006
1918129,1666344706173107006
1916984,1666344706181153006
1919744,1666344706185100006
1917033,1666344706189116006
1915548,1666344706193142006
1916657,1666344706201126006
1920291,1666344706205120006
1915811,1666344706209134006
1918438,1666344706213074006
1917481,1666344706221134006
1919124,1666344706225142006
1917676,1666344706229031006
1920098,1666344706233185006
1916335,1666344706241167006
1915969,1666344706245042006
1918673,1666344706249179006
1919365,1666344706253148006
1913984,1666344706261115006
1918056,1666344706265178006
1918139,1666344706269077006
1917233,1666344706273172006
1916305,1666344706281165006
1920185,1666344706285173006
1916868,1666344706289189006
1916151,1666344706293157006
1918407,1666344706301148006
1917570,1666344706305139006
1916758,1666344706309177006
1917657,1666344706313083006
1917912,1666344706321155006
1917450,1666344706325120006
1917522,1666344706329144006
1918758,1666344706333147006
1915671,1666344706341147006
1916233,1666344706345122006
1918055,1666344706349118006
1917388,1666344706353178006
1914946,1666344706361040006
1918389,1666344706365173006
1918900,1666344706369138006
1917225,1666344706373135006
1917022,1666344706381030006
1918013,1666344706385041006
1918353,1666344706389126006
1915742,1666344706393162006
1917343,1666344706401080006
1917670,1666344706405153006
1914387,1666344706409153006
1919177,1666344706413052006
1917184,1666344706421094006
1917328,1666344706425146006
1916982,1666344706429204006
1916981,1666344706433105006
1917308,1666344706441165006
1918124,1666344706445165006
1918395,1666344706449223006
1917287,1666344706453165006
1914563,1666344706461155006
1920424,1666344706465177006
1918751,1666344706469179006
1918068,1666344706473184006
1916519,1666344706481089006
1918121,1666344706485172006
1916851,1666344706489187006
1916363,1666344706493171006
1918794,1666344706501052006
1918125,1666344706505388006
1914568,1666344706509223006
1920541,1666344706513137006
1916986,1666344706521185006
1920302,1666344706525227006
1918000,1666344706529034006
1918135,1666344706533203006
1915887,1666344706541116006
1918099,1666344706545349006
1919327,1666344706549170006
1916273,1666344706553175006
1914549,1666344706561158006
1920907,1666344706565208006
1916914,1666344706569134006
1918690,1666344706573041006
1918152,1666344706581113006
1917303,1666344706585134006
1917943,1666344706589050006
1917784,1666344706593248006
1916610,1666344706601125006
1920624,1666344706605044006
1915833,1666344706609160006
1919950,1666344706613200006
1916387,1666344706621035006
1918543,1666344706625053006
1919418,1666344706629125006
1917869,1666344706633134006
1917183,1666344706641049006
1918846,1666344706645069006
1917414,1666344706649002006
1918500,1666344706653141006
1914485,1666344706661063006
1921352,1666344706665067006
1916323,1666344706669260006
1917609,1666344706673156006
1919248,1666344706681036006
1917793,1666344706685130006
1917722,1666344706689292006
1917224,1666344706693189006
1916684,1666344706701050006
1918864,1666344706705173006
1917154,1666344706709229006
1920419,1666344706713202006
1916143,1666344706721083006
1918895,1666344706725049006
1918864,1666344706729033006
1918392,1666344706733170006
1916815,1666344706741124006
1918031,1666344706745141006
1917185,1666344706749059006
1917784,1666344706757150006
1915843,1666344706761183006
1920461,1666344706765154006
1916887,1666344706769058006
1917592,1666344706777155006
1919799,1666344706781429006
1917917,1666344706785055006
1916228,1666344706789178006
1917601,1666344706797077006
1916028,1666344706801089006
1917277,1666344706805229006
1917005,1666344706809190006
1919366,1666344706817054006
1915585,1666344706821202006
1916953,1666344706825150006
1918701,1666344706829213006
1917276,1666344706837163006
1915535,1666344706841174006
1917388,1666344706845159006
1916010,1666344706849114006
1917743,1666344706857126006
1916454,1666344706861044006
1920269,1666344706865133006
1916662,1666344706869150006
1917319,1666344706877051006
1918718,1666344706881142006
1917394,1666344706885160006
1917561,1666344706889137006
1917123,1666344706897179006
1915727,1666344706901133006
1918293,1666344706905164006
1916603,1666344706909148006
1919233,1666344706917136006
1916154,1666344706921072006
1918242,1666344706925143006
1920073,1666344706929150006
1915133,1666344706937777006
1917884,1666344706941178006
1917691,1666344706945165006
1914708,1666344706949161006
1916812,1666344706957228006
1915528,1666344706961050006
1919648,1666344706965190006
1916743,1666344706969309006
1917089,1666344706977083006
1919006,1666344706981060006
1916446,1666344706985197006
1918286,1666344706989171006
1916200,1666344706997063006
1916229,1666344707001052006
1916098,1666344707005184006
1915469,1666344707009214006
1917535,1666344707017070006
1915609,1666344707021229006
1917099,1666344707025161006
1918268,1666344707029133006
1915428,1666344707037218006
1915126,1666344707041248006
1919291,1666344707045192006
1915510,1666344707049191006
1916178,1666344707057176006
1914744,1666344707061164006
1917950,1666344707065132006
1915250,1666344707069208006
1918069,1666344707077192006
1918625,1666344707081079006
1915029,1666344707085191006
1915687,1666344707089221006
1918317,1666344707097059006
1913393,1666344707101160006
1918952,1666344707105166006
1915163,1666344707109199006
1917324,1666344707117159006
1914418,1666344707121245006
1919588,1666344707125174006
1918052,1666344707129139006
1914271,1666344707137187006
1914902,1666344707141254006
1918330,1666344707145183006
1913959,1666344707149157006
1917545,1666344707157099006
1914766,1666344707161186006
1917486,1666344707165221006
1915708,1666344707169182006
1918205,1666344707177347006
1916566,1666344707181181006
1916173,1666344707185188006
1915616,1666344707189128006
1917209,1666344707197099006
1912741,1666344707201179006
1917032,1666344707205082006
1917708,1666344707209165006
1915812,1666344707217274006
1915902,1666344707221098006
1918289,1666344707225177006
1916618,1666344707229198006
1915852,1666344707237173006
1916649,1666344707241161006
1918174,1666344707245130006
1913822,1666344707249174006
1916672,1666344707257169006
1917169,1666344707261036006
1915609,1666344707265201006
1916099,1666344707269185006
1917348,1666344707277060006
1915188,1666344707281001006
1914987,1666344707285076006
1918423,1666344707289101006
1918540,1666344707297027006
1913753,1666344707301117006
1916471,1666344707305124006
1917261,1666344707309137006
1915540,1666344707317096006
1917114,1666344707321136006
1919498,1666344707325206006
1916717,1666344707329164006
1914320,1666344707337143006
1916887,1666344707341159006
1916705,1666344707345169006
1915871,1666344707349052006
1917202,1666344707357301006
1917071,1666344707361293006
1916486,1666344707365105006
1914938,1666344707369159006
1920269,1666344707377575006
1916193,1666344707381152006
1914639,1666344707385126006
1917186,1666344707389132006
1916907,1666344707397141006
1913373,1666344707401222006
1918802,1666344707405140006
1917615,1666344707409120006
1914931,1666344707417116006
1915520,1666344707421157006
1920989,1666344707425090006
1917432,1666344707429192006
1914085,1666344707437163006
1918064,1666344707441081006
1917402,1666344707445539006
1913295,1666344707449149006
1918144,1666344707457098006
1917947,1666344707461216006
1915979,1666344707465184006
1916326,1666344707469165006
1920970,1666344707477191006
1915115,1666344707481180006
1916071,1666344707485166006
1917785,1666344707489069006
1915715,1666344707497150006
1914521,1666344707501181006
1918794,1666344707505114006
1917170,1666344707509534006
1915813,1666344707517150006
1915736,1666344707521162006
1920746,1666344707525166006
1917536,1666344707533250006
1915429,1666344707537199006
1917835,1666344707541164006
1917719,1666344707545191006
1914809,1666344707553188006
1920436,1666344707557189006
1918618,1666344707561070006
1915203,1666344707565239006
1915610,1666344707573347006
1919534,1666344707577076006
1915908,1666344707581058006
1914680,1666344707585158006
1917655,1666344707593236006
1916156,1666344707597118006
1914023,1666344707601353006
1918494,1666344707605345006
1918030,1666344707613192006
1916440,1666344707617098006
1916096,1666344707621079006
1921104,1666344707625176006
1915515,1666344707633195006
1916761,1666344707637045006
1918858,1666344707641177006
1917186,1666344707645095006
1913988,1666344707653128006
1918975,1666344707657259006
1917680,1666344707661312006
1916709,1666344707665210006
1916448,1666344707673156006
1921524,1666344707677188006
1915594,1666344707681105006
1917479,1666344707685331006
1919918,1666344707693207006
1916156,1666344707697041006
1912209,1666344707701189006
1918741,1666344707705180006
1918082,1666344707713160006
1915782,1666344707717249006
1916299,1666344707721201006
1921241,1666344707725247006
1914728,1666344707733216006
1915645,1666344707737176006
1919545,1666344707741087006
1917283,1666344707745117006
1915992,1666344707753212006
1919424,1666344707757194006
1916278,1666344707761116006
1917176,1666344707765184006
1916148,1666344707773087006
1920959,1666344707777344006
