illuminance,timestamp [ns]
1440828,1666344701231676691
1439647,1666344701235788691
1440539,1666344701243681691
1439471,1666344701247697691
1439940,1666344701251708691
1440064,1666344701255692691
1439665,1666344701263816691
1440398,1666344701267657691
1440405,1666344701271678691
1440292,1666344701275682691
1440166,1666344701283695691
1438729,1666344701287700691
1441055,1666344701291687691
1439654,1666344701295694691
1439457,1666344701303673691
1440395,1666344701307676691
1439342,1666344701311680691
1439178,1666344701315683691
1440321,1666344701323672691
1441076,1666344701327694691
1441150,1666344701331687691
1439736,1666344701335699691
1440361,1666344701343667691
1439275,1666344701347689691
1439637,1666344701351689691
1441022,1666344701355731691
1440107,1666344701363668691
1439598,1666344701367683691
1440485,1666344701371683691
1440965,1666344701375710691
1440304,1666344701383685691
1438544,1666344701387719691
1441174,1666344701392246691
1439171,1666344701395667691
1439401,1666344701403685691
1439212,1666344701407762691
1439088,1666344701411720691
1438178,1666344701415705691
1439737,1666344701423666691
1440212,1666344701427715691
1440387,1666344701431683691
1438858,1666344701435718691
1440729,1666344701443686691
1439573,1666344701447673691
1439907,1666344701451717691
1440302,1666344701455702691
1439123,1666344701463664691
1439027,1666344701467689691
1440405,1666344701471769691
1440136,1666344701475714691
1439507,1666344701483676691
1439040,1666344701488056691
1440455,1666344701491703691
1439962,1666344701495683691
1440026,1666344701503680691
1439685,1666344701507693691
1440352,1666344701511665691
1439713,1666344701515669691
1439455,1666344701523654691
1441361,1666344701527672691
1440937,1666344701531684691
1438771,1666344701535681691
1440871,1666344701543710691
1439988,1666344701547685691
1440606,1666344701551689691
1441055,1666344701555703691
1439334,1666344701563669691
1439633,1666344701567693691
1440954,1666344701571689691
1440182,1666344701575683691
1439937,1666344701583678691
1439192,1666344701587677691
1440929,1666344701591687691
1438911,1666344701595691691
1439354,1666344701603668691
1440180,1666344701607664691
1439660,1666344701611674691
1438495,1666344701615701691
1439487,1666344701623664691
1440493,1666344701627665691
1440418,1666344701631674691
1439888,1666344701635671691
1440677,1666344701643657691
1438957,1666344701647659691
1440564,1666344701651691691
1440614,1666344701655691691
1440005,1666344701663685691
1438849,1666344701667681691
1440702,1666344701671684691
1441002,1666344701675693691
1440664,1666344701683748691
1439839,1666344701687690691
1441907,1666344701691686691
1440269,1666344701695689691
1440849,1666344701703681691
1440762,1666344701707667691
1440771,1666344701711678691
1440143,1666344701715678691
1440861,1666344701723675691
1441641,1666344701727675691
1441166,1666344701731682691
1440163,1666344701735688691
1440932,1666344701743678691
1440137,1666344701747666691
1440720,1666344701751692691
1440557,1666344701755695691
1440855,1666344701763684691
1440222,1666344701767681691
1441024,1666344701771675691
1440478,1666344701775678691
1440127,1666344701783675691
1439046,1666344701787768691
1440083,1666344701791701691
1439159,1666344701799644691
1440232,1666344701803652691
1441082,1666344701807680691
1439807,1666344701811670691
1439949,1666344701819668691
1440353,1666344701823693691
1440701,1666344701827688691
1440386,1666344701831710691
1440190,1666344701839672691
1440631,1666344701843678691
1440711,1666344701847670691
1440917,1666344701851716691
1440365,1666344701859671691
1439287,1666344701863674691
1440085,1666344701867968691
1440698,1666344701871674691
1440650,1666344701879669691
1440146,1666344701883672691
1440128,1666344701887678691
1440527,1666344701891687691
1439686,1666344701899656691
1439673,1666344701903666691
1439599,1666344701907662691
1439214,1666344701911689691
1439452,1666344701919680691
1439592,1666344701923667691
1439948,1666344701927698691
1439868,1666344701931701691
1438935,1666344701939676691
1440174,1666344701943675691
1439261,1666344701947702691
1440251,1666344701951699691
1440334,1666344701959707691
1439551,1666344701963683691
1440025,1666344701967681691
1441112,1666344701971694691
1441441,1666344701979665691
1439672,1666344701983690691
1439439,1666344701987739691
1440691,1666344701991686691
1439992,1666344701999660691
1440286,1666344702003658691
1439619,1666344702007723691
1439661,1666344702011681691
1439172,1666344702019672691
1439825,1666344702023694691
1439919,1666344702027727691
1439700,1666344702031712691
1439255,1666344702039681691
1440214,1666344702043737691
1439522,1666344702047662691
1440137,1666344702051916691
1439973,1666344702059668691
1439813,1666344702063661691
1440520,1666344702067666691
1440710,1666344702071704691
1440581,1666344702079680691
1440806,1666344702083722691
1439606,1666344702087686691
1440079,1666344702091741691
1440432,1666344702099697691
1440130,1666344702103722691
1440591,1666344702108443691
1440054,1666344702111705691
1440700,1666344702119665691
1441042,1666344702123687691
1441734,1666344702127702691
1441313,1666344702131823691
1439936,1666344702139656691
1440713,1666344702143652691
1439894,1666344702147667691
1440511,1666344702151664691
1440705,1666344702159674691
1440176,1666344702163673691
1440007,1666344702167664691
1440460,1666344702171665691
1441430,1666344702179689691
1440038,1666344702183678691
1439402,1666344702187681691
1440771,1666344702191681691
1439660,1666344702199647691
1439180,1666344702203676691
1439858,1666344702207678691
1439689,1666344702211698691
1439715,1666344702219728691
1439625,1666344702223686691
1440217,1666344702227684691
1439824,1666344702231691691
1439248,1666344702239682691
1440052,1666344702243673691
1439486,1666344702247670691
1440509,1666344702252487691
1439777,1666344702259656691
1440323,1666344702263652691
1441027,1666344702267676691
1441559,1666344702271679691
1441030,1666344702279660691
1440683,1666344702283661691
1440719,1666344702287663691
1441916,1666344702291686691
1440737,1666344702299663691
1440464,1666344702303674691
1440848,1666344702307680691
1440584,1666344702311726691
1440548,1666344702319670691
1440958,1666344702323792691
1441954,1666344702327704691
1441430,1666344702331660691
1441006,1666344702339659691
1441383,1666344702343664691
1440380,1666344702347680691
1440844,1666344702351667691
1440817,1666344702359718691
1440498,1666344702363681691
1440587,1666344702367683691
1440863,1666344702371680691
1441585,1666344702379692691
1441328,1666344702383723691
1440526,1666344702387711691
1441698,1666344702391724691
1440822,1666344702399672691
1440267,1666344702403735691
1440377,1666344702407681691
1441095,1666344702411671691
1440706,1666344702419657691
1441757,1666344702423671691
1441970,1666344702427668691
1441788,1666344702431675691
1441073,1666344702439666691
1441286,1666344702443675691
1440673,1666344702447663691
1440774,1666344702451678691
1440228,1666344702459683691
1439603,1666344702463676691
1440139,1666344702467672691
1441166,1666344702471709691
1441245,1666344702479672691
1440366,1666344702483677691
1439815,1666344702487662691
1441460,1666344702491668691
1441016,1666344702499673691
1439555,1666344702503678691
1440169,1666344702507738691
1440655,1666344702511701691
1440446,1666344702519649691
1440333,1666344702523646691
1440690,1666344702527668691
1440260,1666344702531665691
1439029,1666344702539690691
1440708,1666344702543683691
1439979,1666344702547686691
1439765,1666344702555695691
1439905,1666344702559681691
1439572,1666344702563692691
1440332,1666344702567700691
1441599,1666344702575676691
1441341,1666344702579679691
1440643,1666344702583673691
1439330,1666344702587673691
1441396,1666344702595661691
1439876,1666344702599810691
1439186,1666344702603687691
1439548,1666344702607666691
1440102,1666344702615675691
1439137,1666344702619699691
1439880,1666344702623693691
1441199,1666344702627704691
1442384,1666344702635727691
1440767,1666344702639688691
1442660,1666344702643744691
1440758,1666344702647706691
1440731,1666344702655684691
1440208,1666344702659664691
1440443,1666344702663695691
1440772,1666344702667681691
1441480,1666344702675688691
1442324,1666344702679691691
1441374,1666344702683728691
1440596,1666344702687800691
1442060,1666344702695671691
1439826,1666344702699679691
1439680,1666344702703691691
1440099,1666344702707680691
1440636,1666344702715671691
1439601,1666344702719910691
1440403,1666344702723680691
1439932,1666344702727820691
1439929,1666344702735671691
1439362,1666344702739671691
1440613,1666344702743751691
1439726,1666344702747748691
1440785,1666344702755704691
1440158,1666344702759678691
1439894,1666344702763687691
1439119,1666344702767670691
1440950,1666344702775645691
1440288,1666344702779685691
1439565,1666344702783677691
1439089,1666344702787652691
1441265,1666344702795660691
1439690,1666344702799661691
1439359,1666344702803687691
1439695,1666344702807674691
1440831,1666344702815675691
1439740,1666344702819680691
1440278,1666344702823676691
1441263,1666344702827673691
1441624,1666344702835670691
1440015,1666344702839682691
1441390,1666344702843685691
1439521,1666344702847677691
1440159,1666344702855680691
1440400,1666344702859693691
1439741,1666344702863683691
1440230,1666344702867676691
1440908,1666344702875666691
1441814,1666344702879679691
1441111,1666344702883671691
1440705,1666344702887672691
1441953,1666344702895671691
1440516,1666344702899665691
1439483,1666344702903673691
1441254,1666344702907683691
1440198,1666344702915674691
1439518,1666344702919667691
1440039,1666344702923671691
1441083,1666344702927676691
1441561,1666344702935680691
1441023,1666344702939688691
1442902,1666344702943708691
1439410,1666344702947727691
1439937,1666344702955666691
1439802,1666344702959669691
1439635,1666344702963668691
1439776,1666344702967670691
1440249,1666344702975658691
1440589,1666344702979693691
1439479,1666344702983676691
1440067,1666344702987742691
1440910,1666344702995690691
1440267,1666344702999680691
1439945,1666344703003676691
1439850,1666344703007686691
1440622,1666344703015670691
1439387,1666344703019664691
1440330,1666344703023676691
1441114,1666344703027683691
1441246,1666344703035653691
1439261,1666344703039668691
1440348,1666344703043676691
1440191,1666344703047674691
1441312,1666344703055673691
1441133,1666344703059675691
1440705,1666344703063671691
1439926,1666344703067684691
1440481,1666344703075679691
1440903,1666344703079671691
1440605,1666344703083684691
1439201,1666344703087674691
1441465,1666344703095669691
1439875,1666344703099669691
1439412,1666344703103680691
1440119,1666344703107682691
1439834,1666344703115674691
1439809,1666344703119674691
1440007,1666344703123694691
1440999,1666344703127770691
1441993,1666344703135672691
1439999,1666344703139682691
1441659,1666344703143683691
1441229,1666344703147758691
1440786,1666344703155672691
1439320,1666344703159673691
1439558,1666344703163665691
1439565,1666344703167667691
1440518,1666344703175671691
1440300,1666344703179664691
1440025,1666344703183678691
1439918,1666344703187690691
1441354,1666344703195684691
1439448,1666344703199692691
1439468,1666344703203680691
1439823,1666344703207685691
1439809,1666344703215679691
1439386,1666344703219690691
1440525,1666344703223684691
1440911,1666344703227677691
1440787,1666344703235676691
1439444,1666344703239674691
1441464,1666344703243683691
1439597,1666344703247676691
1440607,1666344703255715691
1440252,1666344703259676691
1440246,1666344703263744691
1440039,1666344703267803691
1440189,1666344703275738691
1440602,1666344703279665691
1439585,1666344703283703691
1439860,1666344703288185691
1440922,1666344703295687691
1439652,1666344703299679691
1440010,1666344703303677691
1440605,1666344703307738691
1440592,1666344703315718691
1440162,1666344703319773691
1441832,1666344703323689691
1441859,1666344703331676691
1441516,1666344703336426691
1440652,1666344703339670691
1441251,1666344703343780691
1440712,1666344703351696691
1440506,1666344703355696691
1439747,1666344703359689691
1439210,1666344703363697691
1439743,1666344703371662691
1440522,1666344703375671691
1440299,1666344703379797691
1439220,1666344703383688691
1439339,1666344703391660691
1440680,1666344703395741691
1439497,1666344703399668691
1439438,1666344703403669691
1440098,1666344703411663691
1439086,1666344703415683691
1439177,1666344703419758691
1439392,1666344703423674691
1440036,1666344703431668691
1440476,1666344703435687691
1439472,1666344703439671691
1440956,1666344703443673691
1439781,1666344703451738691
1439886,1666344703455681691
1439379,1666344703459682691
1439109,1666344703463689691
1439271,1666344703471680691
1440133,1666344703475679691
1439866,1666344703479681691
1439904,1666344703483682691
1439389,1666344703491676691
1440840,1666344703495669691
1439766,1666344703499679691
1440189,1666344703503713691
1439983,1666344703511690691
1440144,1666344703515680691
1439154,1666344703519680691
1439864,1666344703523680691
1441099,1666344703531682691
1439471,1666344703535679691
1439441,1666344703539701691
1440151,1666344703543776691
1439690,1666344703551663691
1438973,1666344703555685691
1439809,1666344703559690691
1439161,1666344703563677691
1438933,1666344703571665691
1440474,1666344703575673691
1439872,1666344703579684691
1438659,1666344703583684691
1439066,1666344703591642691
1439625,1666344703595678691
1438917,1666344703599669691
1438923,1666344703603722691
1439847,1666344703611673691
1439617,1666344703615685691
1438477,1666344703619785691
1439629,1666344703623666691
1440102,1666344703631671691
1439690,1666344703635669691
1438580,1666344703639677691
1439239,1666344703643684691
1439256,1666344703651676691
1438804,1666344703655681691
1438682,1666344703659691691
1438356,1666344703663761691
1439291,1666344703671667691
1439543,1666344703675681691
1439344,1666344703679702691
1439299,1666344703683719691
1439589,1666344703691678691
1441176,1666344703695671691
1439540,1666344703699678691
1439171,1666344703703676691
1439723,1666344703711656691
1439719,1666344703715663691
1439855,1666344703719705691
1439556,1666344703723676691
1440927,1666344703731663691
1439872,1666344703735678691
1439847,1666344703739675691
1441050,1666344703743690691
1440065,1666344703751675691
1440348,1666344703755669691
1439465,1666344703759682691
1440153,1666344703763674691
1440051,1666344703771685691
1439652,1666344703775690691
1439227,1666344703779698691
1438973,1666344703783679691
1438400,1666344703791666691
1439544,1666344703795674691
1438362,1666344703799666691
1444284,1666344703803673691
1470949,1666344703811668691
1606225,1666344703815674691
1727887,1666344703819684691
2092117,1666344703823701691
2304091,1666344703831689691
2822490,1666344703835687691
3002496,1666344703839701691
3555821,1666344703847679691
3670926,1666344703851729691
4158267,1666344703855688691
4249120,1666344703859684691
4680245,1666344703867680691
4728348,1666344703871668691
5033468,1666344703875694691
5061043,1666344703883683691
5349833,1666344703887682691
5358233,1666344703891957691
5568604,1666344703895674691
5570506,1666344703903684691
5741190,1666344703907696691
5736184,1666344703911688691
5848669,1666344703915671691
5841729,1666344703923952691
5924289,1666344703927683691
5915291,1666344703931698691
6006901,1666344703935692691
5977267,1666344703943736691
6061011,1666344703947736691
6021195,1666344703951747691
6090882,1666344703955744691
6059025,1666344703963703691
6132564,1666344703967686691
6083283,1666344703971737691
6158232,1666344703975705691
6103020,1666344703983689691
6172409,1666344703987688691
6119428,1666344703991705691
6182249,1666344703995701691
6129950,1666344704003699691
6196234,1666344704007688691
6137887,1666344704011683691
6201829,1666344704015685691
6133944,1666344704023670691
6200466,1666344704027683691
6167100,1666344704031687691
6207860,1666344704035683691
6156895,1666344704043662691
6225328,1666344704047666691
6152129,1666344704051672691
6221945,1666344704055672691
6170239,1666344704063673691
6227748,1666344704067676691
6161817,1666344704071672691
6235291,1666344704075677691
6171401,1666344704083681691
6237329,1666344704087675691
6184869,1666344704091672691
6245422,1666344704095691691
6175150,1666344704103664691
6238707,1666344704107665691
5964073,1666344704111652691
5595834,1666344704115651691
5218549,1666344704123677691
4884584,1666344704127674691
4583991,1666344704131691691
4313245,1666344704135681691
4016520,1666344704143673691
3752486,1666344704147672691
3513675,1666344704151681691
3335897,1666344704155674691
3160845,1666344704159683691
2977810,1666344704167666691
2807027,1666344704171817691
2683643,1666344704175668691
2580118,1666344704179678691
2444368,1666344704187664691
2345645,1666344704191667691
2273927,1666344704195682691
2181382,1666344704199680691
2106701,1666344704207669691
2054718,1666344704211694691
2001402,1666344704215680691
1935900,1666344704219680691
1884337,1666344704227657691
1858499,1666344704231695691
1833730,1666344704235678691
1790899,1666344704239669691
1754561,1666344704247677691
1725601,1666344704251676691
1716694,1666344704255674691
1684689,1666344704259679691
1659862,1666344704267661691
1640992,1666344704271666691
1628860,1666344704275665691
1612410,1666344704279678691
1595748,1666344704287659691
1585107,1666344704291663691
1579164,1666344704295674691
1565735,1666344704299666691
1554442,1666344704307684691
1548457,1666344704311671691
1539131,1666344704315666691
1531974,1666344704319682691
1520845,1666344704327678691
1515395,1666344704331678691
1512481,1666344704335666691
1506211,1666344704339687691
1500649,1666344704347662691
1494378,1666344704351674691
1492573,1666344704355672691
1488241,1666344704359682691
1485260,1666344704367666691
1482801,1666344704371665691
1480271,1666344704375677691
1477412,1666344704379673691
1474934,1666344704387668691
1472241,1666344704391673691
1471778,1666344704395675691
1468289,1666344704399701691
1466891,1666344704407684691
1465480,1666344704411685691
1463055,1666344704415686691
1460773,1666344704419682691
1459191,1666344704427675691
1458733,1666344704431756691
1458187,1666344704435693691
1454469,1666344704439703691
1455981,1666344704447663691
1453362,1666344704451683691
1452824,1666344704455673691
1451820,1666344704459685691
1451774,1666344704467710691
1450989,1666344704471681691
1451128,1666344704475674691
1449485,1666344704479694691
1449509,1666344704487688691
1448033,1666344704491674691
1449293,1666344704495728691
1447016,1666344704499702691
1446809,1666344704507664691
1445963,1666344704511660691
1445943,1666344704515658691
1445061,1666344704519840691
1445134,1666344704527782691
1445598,1666344704531677691
1445478,1666344704535702691
1443213,1666344704539691691
1444953,1666344704547682691
1444156,1666344704551670691
1444250,1666344704555765691
1444319,1666344704559691691
1443705,1666344704567674691
1443541,1666344704571701691
1444083,1666344704575711691
1443364,1666344704579792691
1443565,1666344704587672691
1442265,1666344704591686691
1443595,1666344704595703691
1441059,1666344704599684691
1441580,1666344704607666691
1441981,1666344704611890691
1441435,1666344704616514691
1441902,1666344704619676691
1442338,1666344704627698691
1442301,1666344704631661691
1441617,1666344704635875691
1440937,1666344704639693691
1441403,1666344704647673691
1440229,1666344704651662691
1441157,1666344704655672691
1440712,1666344704659651691
1441092,1666344704667655691
1441023,1666344704671732691
1441569,1666344704675694691
1441192,1666344704679682691
1441230,1666344704687682691
1440261,1666344704691683691
1442109,1666344704695670691
1441274,1666344704699695691
1442762,1666344704707700691
1440882,1666344704711670691
1440796,1666344704715674691
1440553,1666344704719786691
1440677,1666344704727673691
1441184,1666344704731796691
1441112,1666344704735692691
1440542,1666344704739688691
1441279,1666344704747683691
1439929,1666344704751783691
1440365,1666344704755680691
1440982,1666344704759678691
1441104,1666344704767677691
1440266,1666344704771670691
1440998,1666344704775684691
1441651,1666344704779789691
1441137,1666344704787674691
1440090,1666344704791678691
1441664,1666344704795715691
1440645,1666344704799670691
1440204,1666344704807672691
1440120,1666344704811666691
1439675,1666344704815663691
1440383,1666344704819670691
1440946,1666344704827679691
1441833,1666344704831674691
1440382,1666344704835676691
1439774,1666344704839663691
1441209,1666344704847667691
1441385,1666344704851674691
1441579,1666344704855684691
1440840,1666344704863668691
1439695,1666344704867692691
1440136,1666344704871685691
1441106,1666344704875710691
1441835,1666344704883667691
1440902,1666344704887672691
1439872,1666344704891686691
1441210,1666344704895678691
1440572,1666344704903669691
1440320,1666344704907663691
1439932,1666344704911669691
1439990,1666344704915677691
1439820,1666344704923677691
1440617,1666344704927681691
1441465,1666344704931674691
1440326,1666344704935734691
1439406,1666344704943683691
1440577,1666344704947671691
1438267,1666344704951691691
1438910,1666344704955678691
1439539,1666344704963662691
1440724,1666344704967673691
1439837,1666344704971665691
1440710,1666344704975746691
1440426,1666344704983657691
1440384,1666344704987667691
1439642,1666344704991674691
1441407,1666344704995684691
1440843,1666344705003672691
1439746,1666344705007683691
1440035,1666344705011693691
1440673,1666344705015677691
1439963,1666344705023687691
1440370,1666344705027691691
1440577,1666344705031686691
1439999,1666344705035704691
1439988,1666344705043664691
1440726,1666344705047667691
1439458,1666344705051679691
1440297,1666344705055683691
1440435,1666344705063665691
1439878,1666344705067670691
1440435,1666344705071676691
1440403,1666344705075680691
1441423,1666344705083682691
1440998,1666344705087684691
1439498,1666344705091696691
1441210,1666344705095812691
1440115,1666344705103660691
1439536,1666344705107661691
1440198,1666344705111677691
1440169,1666344705115682691
1439620,1666344705123816691
1439955,1666344705127674691
1441207,1666344705131675691
1440396,1666344705135681691
1439773,1666344705143681691
1440280,1666344705147682691
1439195,1666344705151733691
1439848,1666344705155743691
1439922,1666344705163666691
1439778,1666344705167668691
1440412,1666344705171684691
1441525,1666344705175678691
1441266,1666344705183679691
1440479,1666344705187703691
1440080,1666344705191695691
1441022,1666344705195696691
1440520,1666344705203689691
1439228,1666344705207746691
1438850,1666344705211697691
1440366,1666344705215683691
1439733,1666344705223718691
1440354,1666344705227784691
1441539,1666344705231728691
1440475,1666344705235675691
1440065,1666344705243692691
1440613,1666344705247702691
1440330,1666344705251733691
1440610,1666344705255684691
1441402,1666344705263677691
1440527,1666344705267719691
1440029,1666344705271680691
1440376,1666344705275664691
1440712,1666344705283649691
1440436,1666344705287689691
1440125,1666344705291674691
1441174,1666344705295672691
1440689,1666344705303671691
1439812,1666344705307675691
1440846,1666344705311764691
1440729,1666344705315736691
1440576,1666344705323695691
1440104,1666344705327698691
1441257,1666344705331704691
1440592,1666344705335720691
1440138,1666344705343678691
1441809,1666344705347691691
1439251,1666344705351866691
1440041,1666344705355693691
1440266,1666344705363660691
1439954,1666344705367667691
1440129,1666344705371670691
1440273,1666344705375681691
1441492,1666344705383666691
1440156,1666344705387669691
1440367,1666344705391670691
1441589,1666344705395679691
1440509,1666344705403671691
1439867,1666344705407810691
1440022,1666344705411671691
1439915,1666344705415670691
1440482,1666344705423658691
1440228,1666344705427662691
1440823,1666344705431671691
1440200,1666344705435687691
1440252,1666344705443680691
1441005,1666344705447677691
1440099,1666344705451671691
1440620,1666344705455677691
1440636,1666344705463667691
1439755,1666344705467672691
1438592,1666344705471704691
1439843,1666344705475698691
1440381,1666344705483688691
1440088,1666344705487660691
1439765,1666344705491696691
1441575,1666344705495697691
1440737,1666344705503675691
1440135,1666344705507680691
1441014,1666344705511755691
1439985,1666344705515676691
1439392,1666344705523665691
1440599,1666344705527666691
1441294,1666344705531673691
1441219,1666344705535676691
1440128,1666344705543665691
1440220,1666344705547681691
1440248,1666344705551692691
1440032,1666344705555682691
1440672,1666344705563676691
1439341,1666344705567688691
1439803,1666344705571678691
1440597,1666344705575673691
1440454,1666344705583673691
1440703,1666344705587678691
1440044,1666344705591692691
1441747,1666344705595710691
1440256,1666344705603674691
1440273,1666344705607669691
1440706,1666344705611685691
1440887,1666344705619674691
1440782,1666344705623680691
1439805,1666344705627709691
1440400,1666344705631711691
1440549,1666344705639695691
1440140,1666344705643702691
1441668,1666344705647685691
1439729,1666344705651680691
1440651,1666344705659676691
1440855,1666344705663673691
1440450,1666344705667670691
1440667,1666344705671676691
1440766,1666344705679671691
1440609,1666344705683676691
1440446,1666344705687670691
1440146,1666344705691672691
1441511,1666344705699684691
1441255,1666344705703685691
1439878,1666344705707690691
1440455,1666344705711756691
1440369,1666344705719809691
1440009,1666344705723799691
1440889,1666344705727724691
1441011,1666344705731691691
1440885,1666344705739687691
1440243,1666344705743675691
1440880,1666344705747690691
1440618,1666344705751680691
1441356,1666344705759709691
1441014,1666344705763686691
1440228,1666344705767681691
1439728,1666344705771700691
1441115,1666344705779699691
1440878,1666344705783665691
1440749,1666344705788052691
1440248,1666344705791702691
1441555,1666344705799711691
1440906,1666344705803697691
1441002,1666344705807682691
1441256,1666344705811685691
1440557,1666344705819676691
1440560,1666344705823677691
1441067,1666344705827705691
1441265,1666344705831722691
1441125,1666344705839676691
1440023,1666344705843677691
1440319,1666344705848024691
1439689,1666344705851692691
1440355,1666344705859662691
1440571,1666344705863663691
1439979,1666344705867681691
1439875,1666344705871824691
1441561,1666344705879657691
1441269,1666344705883742691
1441091,1666344705887947691
1440230,1666344705891717691
1442100,1666344705899668691
1441119,1666344705903664691
1441449,1666344705907649691
1441375,1666344705911673691
1440871,1666344705919648691
1440853,1666344705923685691
1441503,1666344705927685691
1440887,1666344705931687691
1440854,1666344705939672691
1440481,1666344705943682691
1441923,1666344705947695691
1439515,1666344705951695691
1441132,1666344705959683691
1440918,1666344705963692691
1440717,1666344705967705691
1440237,1666344705971680691
1440578,1666344705979662691
1440483,1666344705983663691
1440735,1666344705987672691
1439468,1666344705991655691
1440988,1666344705999662691
1440190,1666344706003677691
1441147,1666344706007698691
1440924,1666344706011836691
1441153,1666344706019654691
1440473,1666344706023670691
1441189,1666344706027935691
1441091,1666344706031678691
1441051,1666344706039670691
1440017,1666344706043669691
1440955,1666344706047659691
1439957,1666344706051730691
1440376,1666344706059673691
1441262,1666344706063663691
1439602,1666344706067677691
1439706,1666344706071652691
1440414,1666344706079672691
1440745,1666344706083680691
1441301,1666344706087670691
1439629,1666344706091677691
1441308,1666344706099660691
1439290,1666344706103679691
1440439,1666344706107678691
1440637,1666344706111681691
1440272,1666344706119664691
1439543,1666344706123746691
1440636,1666344706127683691
1441798,1666344706131824691
1441385,1666344706139671691
1440569,1666344706143677691
1441091,1666344706147674691
1440079,1666344706151664691
1440065,1666344706159669691
1439965,1666344706163683691
1439014,1666344706167729691
1439309,1666344706171686691
1441030,1666344706179778691
1441302,1666344706183683691
1440796,1666344706187761691
1439543,1666344706191671691
1440687,1666344706199866691
1439679,1666344706203660691
1439595,1666344706207663691
1442429,1666344706211696691
1450982,1666344706219665691
1547239,1666344706223678691
1647144,1666344706227732691
1960406,1666344706231677691
2166458,1666344706239684691
2657592,1666344706243694691
2868178,1666344706247694691
3400588,1666344706255681691
3557618,1666344706259673691
4030614,1666344706263670691
4175754,1666344706271668691
4599601,1666344706275681691
4664247,1666344706279685691
4972560,1666344706283699691
5006188,1666344706291691691
5306004,1666344706295676691
5318740,1666344706299670691
5520121,1666344706303739691
5522532,1666344706311673691
5706331,1666344706315674691
5705221,1666344706319666691
5817239,1666344706323668691
5818006,1666344706331672691
5920347,1666344706335663691
5909104,1666344706339665691
6000968,1666344706343681691
5980984,1666344706351681691
6056673,1666344706355676691
6022019,1666344706359701691
6085938,1666344706363688691
6052910,1666344706371679691
6114989,1666344706375679691
6076140,1666344706379678691
6150180,1666344706383690691
6087144,1666344706391674691
6166972,1666344706395670691
6136457,1666344706399679691
6177573,1666344706404116691
6123549,1666344706411674691
6199681,1666344706415673691
6125236,1666344706419676691
6190289,1666344706423810691
6144339,1666344706431677691
6203402,1666344706435676691
6135269,1666344706439693691
6219889,1666344706443735691
6142538,1666344706451723691
6215023,1666344706455693691
6136393,1666344706459689691
5747511,1666344706463691691
5369003,1666344706471674691
5010579,1666344706475678691
4690597,1666344706479681691
4410657,1666344706483738691
4107005,1666344706491667691
3851777,1666344706495666691
3603886,1666344706499691691
3417232,1666344706503700691
3212995,1666344706507746691
3015760,1666344706515680691
2864488,1666344706519691691
2749090,1666344706523744691
2600617,1666344706527777691
2477393,1666344706536302691
2391905,1666344706539661691
2295567,1666344706543667691
2217536,1666344706547665691
2134526,1666344706555670691
2075291,1666344706559712691
2016209,1666344706563690691
1951665,1666344706567705691
1898658,1666344706575693691
1873416,1666344706579698691
1840996,1666344706583687691
1801657,1666344706587669691
1757422,1666344706595668691
1735056,1666344706599672691
1708649,1666344706604660691
1701603,1666344706607675691
1672057,1666344706615672691
1647177,1666344706619682691
1629183,1666344706623676691
1619708,1666344706627682691
1604586,1666344706635670691
1588998,1666344706639666691
1576485,1666344706643673691
1568254,1666344706647670691
1555012,1666344706655663691
1548413,1666344706659673691
1539108,1666344706663708691
1532184,1666344706667683691
1523408,1666344706675666691
1519223,1666344706679692691
1514290,1666344706683706691
1509494,1666344706687692691
1501242,1666344706695672691
1499055,1666344706699670691
1494341,1666344706703670691
1489726,1666344706707675691
1486868,1666344706715676691
1483691,1666344706719677691
1480574,1666344706723683691
1477411,1666344706727679691
1475659,1666344706735683691
1473326,1666344706739678691
1471069,1666344706743687691
1469449,1666344706747696691
1466790,1666344706755677691
1464348,1666344706759691691
1463552,1666344706763702691
1460639,1666344706767708691
1460202,1666344706775676691
1459773,1666344706779666691
1458893,1666344706783678691
1457385,1666344706787674691
1456505,1666344706795685691
1455627,1666344706799676691
1454017,1666344706803665691
1452676,1666344706807678691
1452308,1666344706815670691
1450269,1666344706819674691
1450713,1666344706823670691
1450628,1666344706827677691
1450999,1666344706835667691
1450405,1666344706839667691
1447865,1666344706843668691
1448868,1666344706847689691
1448091,1666344706855665691
1446930,1666344706859759691
1447275,1666344706863687691
1445471,1666344706867653691
1445128,1666344706875677691
1445514,1666344706879686691
1445556,1666344706883671691
1445054,1666344706887711691
1444076,1666344706895674691
1446132,1666344706899705691
1444096,1666344706903668691
1443736,1666344706907662691
1443900,1666344706915656691
1442515,1666344706919666691
1442768,1666344706923661691
1443089,1666344706927659691
1443720,1666344706935681691
1443498,1666344706939672691
1442552,1666344706943700691
1442412,1666344706947679691
1440735,1666344706955722691
1440549,1666344706959700691
1440390,1666344706963686691
1440181,1666344706967668691
1440529,1666344706975684691
1441524,1666344706979670691
1441535,1666344706983685691
1441225,1666344706987665691
1441170,1666344706995663691
1442194,1666344706999667691
1440347,1666344707003694691
1440458,1666344707007684691
1441231,1666344707015713691
1441165,1666344707019689691
1441066,1666344707023690691
1440967,1666344707027721691
1441734,1666344707035687691
1441185,1666344707039686691
1440250,1666344707043684691
1440900,1666344707047679691
1441016,1666344707055677691
1441006,1666344707059674691
