illuminance,timestamp [ns]
1626046,1666344701135012691
1626722,1666344701139126691
1627240,1666344701147041691
1626963,1666344701151058691
1627404,1666344701155036691
1627686,1666344701159023691
1628400,1666344701167026691
1627564,1666344701171070691
1627600,1666344701175061691
1627289,1666344701179039691
1626831,1666344701186993691
1626769,1666344701191056691
1628093,1666344701195007691
1626544,1666344701198940691
1627133,1666344701207033691
1627201,1666344701211019691
1628153,1666344701215010691
1626954,1666344701218958691
1627077,1666344701227022691
1628991,1666344701231016691
1627870,1666344701235018691
1627185,1666344701238945691
1627914,1666344701247055691
1627152,1666344701251061691
1627518,1666344701255043691
1626813,1666344701258958691
1628617,1666344701267162691
1627201,1666344701271058691
1627549,1666344701274903691
1627650,1666344701279150691
1627103,1666344701286934691
1626749,1666344701291033691
1626952,1666344701295096691
1625938,1666344701299096691
1626964,1666344701307044691
1626972,1666344701311048691
1628046,1666344701315025691
1627070,1666344701318969691
1627586,1666344701326948691
1627754,1666344701331034691
1628074,1666344701335030691
1626524,1666344701339032691
1627194,1666344701346921691
1626650,1666344701351051691
1627138,1666344701355030691
1627214,1666344701359075691
1628133,1666344701367021691
1627144,1666344701371027691
1627014,1666344701375027691
1627067,1666344701378976691
1626653,1666344701387295691
1625557,1666344701391079691
1626587,1666344701395038691
1625560,1666344701399286691
1626511,1666344701407056691
1626760,1666344701411052691
1627817,1666344701415059691
1625850,1666344701419113691
1626433,1666344701427147691
1627070,1666344701431050691
1626597,1666344701435085691
1625912,1666344701438990691
1627664,1666344701447088691
1626513,1666344701451046691
1627097,1666344701454993691
1626822,1666344701459000691
1629169,1666344701467070691
1628199,1666344701471068691
1627170,1666344701475047691
1628288,1666344701479054691
1627642,1666344701487038691
1627430,1666344701491123691
1627267,1666344701495035691
1625737,1666344701498990691
1626408,1666344701506993691
1626449,1666344701511004691
1627031,1666344701515033691
1626393,1666344701518918691
1626481,1666344701527114691
1627591,1666344701531132691
1626677,1666344701535041691
1627011,1666344701538932691
1626917,1666344701547039691
1626242,1666344701551036691
1626889,1666344701555053691
1627225,1666344701558928691
1627268,1666344701567049691
1627582,1666344701571033691
1626667,1666344701575017691
1626969,1666344701579039691
1626882,1666344701587034691
1627057,1666344701590908691
1627684,1666344701595011691
1625921,1666344701599030691
1627160,1666344701607012691
1627339,1666344701611010691
1627810,1666344701614998691
1627095,1666344701618915691
1627370,1666344701626998691
1627633,1666344701630998691
1627039,1666344701634993691
1625748,1666344701638995691
1627485,1666344701647012691
1626598,1666344701651015691
1627129,1666344701654947691
1627077,1666344701659089691
1630479,1666344701667024691
1628160,1666344701671067691
1627186,1666344701675058691
1627921,1666344701678968691
1627371,1666344701687032691
1627289,1666344701691035691
1627745,1666344701694972691
1626789,1666344701699036691
1627426,1666344701707028691
1627680,1666344701711015691
1628599,1666344701715051691
1627401,1666344701719042691
1627280,1666344701727043691
1628495,1666344701731043691
1627993,1666344701735037691
1627372,1666344701738937691
1627837,1666344701747017691
1626681,1666344701751030691
1626675,1666344701754966691
1627161,1666344701759017691
1628311,1666344701767027691
1626962,1666344701771018691
1626399,1666344701774961691
1627174,1666344701779011691
1627019,1666344701786983691
1627105,1666344701790987691
1627672,1666344701794988691
1626664,1666344701802921691
1627839,1666344701807027691
1627531,1666344701811081691
1627544,1666344701815051691
1627561,1666344701823018691
1627375,1666344701827041691
1627867,1666344701831045691
1627228,1666344701835030691
1626757,1666344701842926691
1627115,1666344701847027691
1626381,1666344701851085691
1626480,1666344701854953691
1627117,1666344701863011691
1628310,1666344701867078691
1626919,1666344701871018691
1627065,1666344701874990691
1627460,1666344701883005691
1627049,1666344701887034691
1625481,1666344701891019691
1627436,1666344701895001691
1626765,1666344701902936691
1627841,1666344701906990691
1627106,1666344701911146691
1628019,1666344701915025691
1628114,1666344701922950691
1626537,1666344701927033691
1627831,1666344701931035691
1627849,1666344701934931691
1627049,1666344701943034691
1627299,1666344701947032691
1627286,1666344701950973691
1627016,1666344701955040691
1627308,1666344701963060691
1628729,1666344701966991691
1628135,1666344701971035691
1627647,1666344701975027691
1628229,1666344701983011691
1626791,1666344701986981691
1626792,1666344701991033691
1628008,1666344701994911691
1626972,1666344702003005691
1627170,1666344702006932691
1627135,1666344702011041691
1627769,1666344702014952691
1627997,1666344702023026691
1627804,1666344702027094691
1628832,1666344702031214691
1626749,1666344702034948691
1626903,1666344702043125691
1628294,1666344702047031691
1627521,1666344702050906691
1628362,1666344702055111691
1628297,1666344702063056691
1628988,1666344702067041691
1627861,1666344702071100691
1627169,1666344702075043691
1628197,1666344702082925691
1626748,1666344702086928691
1627170,1666344702091037691
1627345,1666344702095046691
1627320,1666344702102965691
1626936,1666344702106934691
1627419,1666344702111094691
1627904,1666344702115117691
1627132,1666344702122950691
1627655,1666344702127050691
1627908,1666344702131055691
1627589,1666344702135077691
1626611,1666344702142922691
1627656,1666344702146996691
1627220,1666344702150997691
1628039,1666344702155088691
1627957,1666344702163019691
1629190,1666344702167023691
1628668,1666344702171036691
1627132,1666344702174931691
1628999,1666344702183033691
1628392,1666344702187033691
1627705,1666344702190978691
1627873,1666344702195145691
1627466,1666344702203069691
1627961,1666344702207027691
1628075,1666344702211046691
1629634,1666344702215040691
1628095,1666344702223043691
1627110,1666344702227045691
1628773,1666344702231025691
1627710,1666344702234934691
1627351,1666344702243025691
1627301,1666344702247009691
1626842,1666344702250955691
1627497,1666344702255023691
1627413,1666344702263058691
1629102,1666344702267001691
1627119,1666344702271030691
1627815,1666344702275019691
1628808,1666344702283001691
1627770,1666344702287002691
1627296,1666344702291000691
1628048,1666344702294911691
1627998,1666344702303019691
1628190,1666344702306986691
1627731,1666344702310976691
1629348,1666344702315055691
1628260,1666344702323032691
1628354,1666344702327004691
1627812,1666344702331011691
1627446,1666344702335168691
1627447,1666344702343013691
1628565,1666344702347018691
1628143,1666344702351032691
1626791,1666344702354925691
1626763,1666344702363018691
1627673,1666344702367030691
1627157,1666344702371025691
1627238,1666344702375028691
1627818,1666344702382937691
1627988,1666344702387019691
1627848,1666344702391067691
1628099,1666344702395033691
1627418,1666344702402944691
1627155,1666344702406964691
1628059,1666344702411099691
1629345,1666344702415042691
1628601,1666344702422919691
1628234,1666344702426996691
1628857,1666344702431146691
1628606,1666344702435005691
1627399,1666344702442908691
1627932,1666344702447028691
1627035,1666344702450950691
1627614,1666344702454956691
1628095,1666344702463014691
1629470,1666344702467067691
1628843,1666344702471027691
1626753,1666344702474960691
1628355,1666344702483042691
1628112,1666344702486999691
1627551,1666344702490996691
1628742,1666344702495053691
1627273,1666344702502924691
1628069,1666344702507024691
1627490,1666344702511032691
1628803,1666344702515004691
1627212,1666344702522989691
1626458,1666344702527001691
1627090,1666344702530998691
1626495,1666344702534958691
1625683,1666344702543042691
1626625,1666344702547029691
1626713,1666344702551028691
1627336,1666344702559070691
1627954,1666344702563022691
1628979,1666344702567039691
1627069,1666344702571031691
1627295,1666344702578935691
1627697,1666344702583007691
1627254,1666344702587019691
1626447,1666344702591112691
1627843,1666344702598922691
1626580,1666344702603098691
1627294,1666344702607027691
1626926,1666344702610919691
1629235,1666344702619031691
1628756,1666344702623023691
1627931,1666344702626973691
1628458,1666344702631088691
1627677,1666344702639051691
1627136,1666344702643332691
1628069,1666344702647100691
1626993,1666344702651018691
1626988,1666344702659008691
1627197,1666344702663057691
1628913,1666344702667068691
1627588,1666344702671107691
1628052,1666344702679160691
1628668,1666344702682974691
1628189,1666344702687061691
1627177,1666344702691051691
1627594,1666344702698931691
1627570,1666344702702932691
1628430,1666344702707089691
1626948,1666344702711084691
1629186,1666344702719003691
1627906,1666344702722965691
1627714,1666344702727069691
1629467,1666344702731074691
1628517,1666344702738933691
1628150,1666344702742932691
1628541,1666344702747271691
1627456,1666344702751054691
1627509,1666344702759007691
1627448,1666344702763043691
1629072,1666344702767015691
1626845,1666344702770970691
1627584,1666344702778999691
1628619,1666344702782959691
1628266,1666344702786920691
1627765,1666344702791013691
1628261,1666344702799038691
1627693,1666344702803005691
1627257,1666344702807042691
1627845,1666344702811044691
1628625,1666344702818934691
1627910,1666344702823027691
1627895,1666344702827038691
1629157,1666344702831019691
1628987,1666344702839043691
1627691,1666344702843038691
1627994,1666344702846923691
1627805,1666344702851077691
1628400,1666344702859065691
1627738,1666344702862936691
1628685,1666344702867047691
1627309,1666344702871021691
1627449,1666344702878918691
1628744,1666344702883059691
1628475,1666344702887016691
1627118,1666344702891032691
1627949,1666344702899013691
1627103,1666344702902899691
1627893,1666344702907062691
1627955,1666344702911025691
1629161,1666344702919008691
1628860,1666344702922924691
1628506,1666344702927036691
1628435,1666344702931033691
1627797,1666344702938937691
1626650,1666344702943036691
1627228,1666344702947042691
1627020,1666344702951026691
1627131,1666344702959016691
1626994,1666344702962965691
1629391,1666344702967012691
1629202,1666344702970968691
1628596,1666344702979020691
1628970,1666344702982935691
1627490,1666344702987266691
1628551,1666344702991032691
1628380,1666344702998912691
1627275,1666344703002949691
1627906,1666344703007038691
1627803,1666344703011279691
1629364,1666344703018900691
1627585,1666344703023050691
1627957,1666344703027016691
1628717,1666344703030957691
1627652,1666344703038909691
1627132,1666344703042993691
1628766,1666344703047038691
1628154,1666344703051091691
1628470,1666344703059031691
1626619,1666344703063022691
1629459,1666344703067047691
1628381,1666344703070926691
1628716,1666344703079032691
1627967,1666344703083023691
1627944,1666344703086929691
1627776,1666344703091045691
1627755,1666344703099071691
1627353,1666344703102981691
1628229,1666344703107033691
1627200,1666344703111092691
1628800,1666344703119003691
1627960,1666344703123019691
1627499,1666344703127097691
1628093,1666344703130930691
1627674,1666344703139031691
1627247,1666344703143028691
1628442,1666344703146942691
1627535,1666344703151026691
1628150,1666344703159018691
1627756,1666344703162965691
1628870,1666344703167013691
1626936,1666344703171013691
1626309,1666344703179026691
1627482,1666344703183032691
1627727,1666344703187035691
1626086,1666344703191108691
1627611,1666344703199038691
1627340,1666344703203038691
1627746,1666344703206936691
1627713,1666344703211027691
1628869,1666344703219015691
1626981,1666344703223001691
1627212,1666344703227076691
1629172,1666344703231024691
1628120,1666344703239004691
1627199,1666344703243014691
1627995,1666344703247019691
1626458,1666344703250918691
1627819,1666344703259052691
1628156,1666344703263081691
1629375,1666344703267211691
1627657,1666344703271073691
1628364,1666344703279074691
1628001,1666344703282989691
1627827,1666344703287248691
1627559,1666344703291051691
1627870,1666344703299050691
1627657,1666344703303069691
1627494,1666344703306983691
1627213,1666344703310990691
1628845,1666344703319087691
1628023,1666344703323026691
1627865,1666344703327180691
1628412,1666344703334933691
1627854,1666344703339122691
1626619,1666344703342962691
1628036,1666344703347025691
1627605,1666344703355243691
1627943,1666344703358948691
1628339,1666344703363135691
1629401,1666344703367035691
1627616,1666344703375081691
1627516,1666344703379059691
1627486,1666344703383016691
1627251,1666344703387042691
1626735,1666344703394911691
1627356,1666344703399040691
1626391,1666344703403076691
1627061,1666344703407022691
1627395,1666344703415020691
1627930,1666344703419019691
1627726,1666344703423018691
1626492,1666344703427026691
1627034,1666344703435016691
1626199,1666344703439097691
1625476,1666344703443024691
1627277,1666344703447229691
1626426,1666344703454989691
1626941,1666344703458926691
1626499,1666344703463017691
1627802,1666344703467013691
1627981,1666344703475047691
1626452,1666344703479036691
1627696,1666344703483022691
1626689,1666344703487001691
1625874,1666344703495019691
1626084,1666344703499036691
1625515,1666344703503014691
1626420,1666344703507025691
1626238,1666344703514922691
1627094,1666344703519025691
1625789,1666344703523031691
1626755,1666344703527038691
1626876,1666344703534966691
1625728,1666344703539040691
1625928,1666344703542953691
1627272,1666344703546919691
1626427,1666344703555020691
1625833,1666344703559303691
1626693,1666344703562927691
1628173,1666344703567017691
1627385,1666344703575003691
1626604,1666344703579002691
1627096,1666344703582925691
1627651,1666344703587031691
1626612,1666344703595021691
1627350,1666344703598949691
1626160,1666344703602928691
1625666,1666344703607038691
1627027,1666344703615005691
1627512,1666344703618911691
1626207,1666344703623003691
1625668,1666344703627014691
1627590,1666344703635024691
1627081,1666344703638930691
1625705,1666344703642931691
1626943,1666344703647028691
1626021,1666344703655015691
1625846,1666344703658945691
1626604,1666344703663044691
1628223,1666344703667023691
1626788,1666344703675014691
1625802,1666344703679045691
1626136,1666344703683062691
1626145,1666344703686934691
1624582,1666344703695015691
1625739,1666344703699013691
1624750,1666344703702934691
1625993,1666344703707004691
1626177,1666344703715003691
1627120,1666344703718976691
1626053,1666344703723013691
1626306,1666344703727024691
1626687,1666344703735001691
1625459,1666344703739013691
1625222,1666344703743029691
1626164,1666344703747023691
1625105,1666344703755019691
1625507,1666344703759040691
1625870,1666344703762928691
1627546,1666344703767032691
1626513,1666344703775028691
1626120,1666344703778942691
1626930,1666344703783014691
1626152,1666344703787015691
1625340,1666344703794911691
1626663,1666344703799007691
1628693,1666344703803004691
1646669,1666344703807020691
1831839,1666344703815060691
1973839,1666344703819043691
2556485,1666344703823131691
2799495,1666344703831026691
3590247,1666344703835027691
3796147,1666344703839014691
4526277,1666344703843147691
4687538,1666344703851009691
5269818,1666344703855057691
5353276,1666344703858989691
5863710,1666344703867014691
5868853,1666344703871023691
6222977,1666344703875027691
6226267,1666344703879041691
6513950,1666344703887016691
6516457,1666344703891173691
6658772,1666344703895030691
6657734,1666344703898946691
6784042,1666344703902953691
6772675,1666344703911043691
6842221,1666344703915054691
6838259,1666344703919054691
6907205,1666344703923003691
6895327,1666344703931064691
6964393,1666344703935067691
6940245,1666344703939070691
6993452,1666344703943004691
6971457,1666344703951106691
7029398,1666344703955097691
6994129,1666344703959086691
7043709,1666344703963002691
7012234,1666344703971095691
7060403,1666344703975062691
7021326,1666344703979100691
7079551,1666344703982982691
7034111,1666344703990948691
7084232,1666344703995058691
7042266,1666344703999107691
7091594,1666344704003058691
7044938,1666344704011073691
7098791,1666344704015070691
7049063,1666344704019021691
7105308,1666344704022934691
7044441,1666344704031024691
7109934,1666344704035025691
7064489,1666344704039051691
7109058,1666344704047005691
7059036,1666344704051071691
7118975,1666344704055003691
7052273,1666344704059031691
7117010,1666344704066915691
7074638,1666344704071009691
7121929,1666344704075024691
7060822,1666344704079067691
7130716,1666344704087022691
7075276,1666344704091047691
7128376,1666344704095016691
7075744,1666344704099132691
7128679,1666344704107094691
7019252,1666344704111037691
6792908,1666344704114987691
6561808,1666344704119003691
6253677,1666344704126918691
5931108,1666344704131016691
5647171,1666344704135038691
5381085,1666344704139017691
5071791,1666344704147006691
4772867,1666344704151027691
4504247,1666344704155022691
4267863,1666344704159013691
4017549,1666344704167001691
3841681,1666344704171025691
3623614,1666344704175057691
3463637,1666344704179012691
3288817,1666344704182935691
3114198,1666344704190975691
3007880,1666344704195024691
2882570,1666344704199010691
2780468,1666344704202920691
2665478,1666344704211013691
2585483,1666344704214907691
2504904,1666344704219020691
2419074,1666344704222929691
2342093,1666344704231022691
2287905,1666344704235005691
2231253,1666344704238996691
2174507,1666344704242924691
2119568,1666344704251018691
2083417,1666344704255045691
2059819,1666344704258932691
2012883,1666344704263027691
1974700,1666344704271030691
1955266,1666344704274959691
1934544,1666344704279010691
1901755,1666344704283128691
1872608,1666344704290995691
1853385,1666344704295014691
1841265,1666344704299018691
1822102,1666344704302947691
1803406,1666344704311040691
1793028,1666344704315023691
1784537,1666344704318929691
1770453,1666344704323013691
1759090,1666344704331016691
1749105,1666344704334965691
1741372,1666344704339037691
1734556,1666344704343017691
1726217,1666344704351027691
1718810,1666344704355088691
1712900,1666344704359025691
1706854,1666344704362937691
1699250,1666344704371002691
1693884,1666344704375023691
1690342,1666344704378981691
1688346,1666344704383050691
1679770,1666344704391029691
1675731,1666344704394972691
1674418,1666344704399033691
1670652,1666344704403040691
1668242,1666344704411006691
1665235,1666344704415039691
1664151,1666344704419030691
1662081,1666344704422944691
1657592,1666344704430984691
1655492,1666344704435039691
1653575,1666344704438930691
1652582,1666344704443048691
1652291,1666344704451012691
1649806,1666344704454995691
1649263,1666344704459035691
1647364,1666344704463023691
1647211,1666344704471040691
1645046,1666344704475035691
1643437,1666344704479024691
1643765,1666344704482930691
1641478,1666344704491025691
1640522,1666344704495060691
1640214,1666344704499040691
1638138,1666344704502922691
1637829,1666344704511100691
1637217,1666344704515009691
1638586,1666344704519057691
1635914,1666344704523000691
1636696,1666344704531025691
1636296,1666344704535042691
1635086,1666344704539048691
1634706,1666344704542925691
1634528,1666344704551053691
1634133,1666344704554960691
1634064,1666344704559055691
1632964,1666344704562947691
1633958,1666344704571052691
1632595,1666344704575046691
1631861,1666344704578957691
1632728,1666344704583036691
1631558,1666344704591050691
1630546,1666344704595019691
1631593,1666344704599053691
1628998,1666344704603041691
1629697,1666344704610988691
1629778,1666344704615003691
1630251,1666344704619032691
1629239,1666344704622969691
1629842,1666344704631301691
1629927,1666344704635201691
1629657,1666344704639098691
1629033,1666344704643049691
1629849,1666344704651017691
1628299,1666344704654905691
1628629,1666344704658986691
1629203,1666344704663011691
1629928,1666344704670914691
1628819,1666344704675050691
1628407,1666344704679024691
1629252,1666344704683063691
1628754,1666344704691214691
1627310,1666344704695028691
1628339,1666344704699002691
1628090,1666344704702995691
1628591,1666344704711039691
1628843,1666344704715021691
1629257,1666344704718996691
1627535,1666344704723027691
1627937,1666344704730923691
1628833,1666344704735040691
1627972,1666344704739030691
1627620,1666344704743042691
1628369,1666344704751042691
1627117,1666344704754961691
1627976,1666344704759042691
1628001,1666344704762983691
1629224,1666344704771008691
1627930,1666344704775034691
1627598,1666344704779033691
1627485,1666344704783019691
1627067,1666344704791028691
1627802,1666344704795017691
1628178,1666344704798922691
1627055,1666344704802933691
1627964,1666344704811022691
1628315,1666344704815018691
1628200,1666344704818900691
1626731,1666344704822934691
1627353,1666344704831005691
1627859,1666344704834996691
1626897,1666344704838902691
1625606,1666344704842912691
1626183,1666344704851026691
1626652,1666344704855037691
1627224,1666344704858931691
1627904,1666344704867063691
1628889,1666344704871061691
1626722,1666344704875038691
1626760,1666344704879026691
1627813,1666344704886983691
1628236,1666344704890963691
1627674,1666344704895029691
1627611,1666344704899038691
1626657,1666344704906999691
1627270,1666344704911019691
1627228,1666344704915007691
1628012,1666344704918947691
1627194,1666344704927019691
1626930,1666344704931041691
1627795,1666344704934903691
1627307,1666344704939052691
1627221,1666344704947028691
1627689,1666344704951001691
1626594,1666344704955040691
1627519,1666344704959019691
1627272,1666344704966963691
1628278,1666344704971012691
1627602,1666344704975014691
1626647,1666344704979031691
1627838,1666344704987023691
1627987,1666344704991031691
1627471,1666344704995072691
1628659,1666344704999287691
1628168,1666344705007044691
1628330,1666344705010938691
1627584,1666344705015026691
1628030,1666344705018922691
1627801,1666344705026895691
1627230,1666344705031014691
1627972,1666344705035024691
1627263,1666344705039034691
1626886,1666344705047022691
1627501,1666344705051010691
1626476,1666344705055014691
1626830,1666344705059016691
1626895,1666344705067028691
1628279,1666344705071068691
1627390,1666344705075042691
1626859,1666344705079000691
1627869,1666344705087011691
1627477,1666344705091061691
1627976,1666344705095024691
1628974,1666344705099013691
1628244,1666344705106988691
1627509,1666344705111005691
1628169,1666344705115014691
1628788,1666344705118925691
1628025,1666344705127006691
1627212,1666344705131024691
1628478,1666344705134934691
1627410,1666344705138918691
1627823,1666344705147013691
1628303,1666344705151211691
1627683,1666344705155066691
1627879,1666344705158936691
1628427,1666344705167016691
1629139,1666344705171024691
1628799,1666344705174930691
1627636,1666344705179030691
1629073,1666344705187056691
1628354,1666344705190950691
1628150,1666344705195053691
1628735,1666344705199294691
1627731,1666344705206987691
1627842,1666344705211075691
1628164,1666344705215151691
1628434,1666344705219113691
1628281,1666344705226937691
1627612,1666344705231038691
1628150,1666344705234945691
1628092,1666344705239029691
1628089,1666344705247045691
1629092,1666344705250922691
1627697,1666344705255199691
1626687,1666344705259039691
1628118,1666344705266943691
1629426,1666344705271035691
1628705,1666344705275038691
1627344,1666344705279014691
1627987,1666344705287035691
1627813,1666344705291031691
1628126,1666344705295027691
1627474,1666344705299001691
1626791,1666344705307047691
1627113,1666344705311115691
1627427,1666344705315072691
1628338,1666344705319080691
1627806,1666344705327057691
1627627,1666344705331047691
1628182,1666344705335233691
1627717,1666344705339080691
1627437,1666344705347099691
1628353,1666344705350947691
1627575,1666344705355029691
1627340,1666344705358927691
1627497,1666344705367024691
1628167,1666344705371195691
1627783,1666344705375014691
1626902,1666344705379015691
1627926,1666344705387000691
1628083,1666344705391007691
1627398,1666344705394996691
1628334,1666344705398923691
1627348,1666344705407060691
1627514,1666344705411007691
1627611,1666344705415008691
1628599,1666344705418915691
1627932,1666344705426958691
1627641,1666344705431018691
1627816,1666344705435012691
1627119,1666344705439054691
1626505,1666344705447022691
1627348,1666344705451002691
1626972,1666344705455044691
1627466,1666344705458931691
1627760,1666344705467027691
1628543,1666344705471035691
1627594,1666344705474969691
1627783,1666344705479015691
1628672,1666344705487041691
1628080,1666344705490926691
1627134,1666344705495090691
1627676,1666344705499019691
1627410,1666344705507013691
1627661,1666344705511018691
1627963,1666344705515011691
1628998,1666344705518934691
1627575,1666344705527020691
1628207,1666344705531016691
1628341,1666344705534969691
1627674,1666344705539034691
1628167,1666344705547005691
1628803,1666344705551019691
1627449,1666344705555028691
1627405,1666344705559019691
1628226,1666344705567006691
1628905,1666344705571029691
1628104,1666344705575018691
1627019,1666344705578948691
1627995,1666344705587039691
1629039,1666344705591046691
1628712,1666344705594988691
1629084,1666344705599052691
1627847,1666344705607046691
1628420,1666344705611016691
1628172,1666344705615022691
1629605,1666344705619034691
1628227,1666344705627052691
1627478,1666344705630928691
1627501,1666344705635033691
1628113,1666344705643034691
1627108,1666344705647059691
1627812,1666344705651046691
1627989,1666344705655048691
1627841,1666344705663021691
1627876,1666344705667015691
1631798,1666344705671024691
1628202,1666344705675049691
1627760,1666344705682929691
1627662,1666344705686970691
1627433,1666344705691005691
1627227,1666344705695036691
1627433,1666344705702932691
1626628,1666344705707018691
1626866,1666344705711040691
1626603,1666344705715030691
1628142,1666344705723032691
1627347,1666344705727030691
1627758,1666344705731017691
1628512,1666344705735022691
1627366,1666344705742927691
1627415,1666344705746924691
1628141,1666344705751035691
1626151,1666344705755042691
1627365,1666344705763025691
1626982,1666344705767071691
1628289,1666344705771070691
1626249,1666344705775015691
1626499,1666344705783067691
1627450,1666344705787067691
1627191,1666344705790976691
1626459,1666344705795051691
1627541,1666344705803063691
1626744,1666344705807032691
1628260,1666344705811049691
1628013,1666344705815086691
1628802,1666344705822970691
1627648,1666344705827123691
1628362,1666344705831083691
1628766,1666344705834978691
1628791,1666344705843323691
1628426,1666344705847349691
1629183,1666344705850943691
1627126,1666344705855051691
1627563,1666344705863030691
1627291,1666344705867016691
1628206,1666344705871089691
1626925,1666344705875049691
1627393,1666344705883003691
1628355,1666344705887049691
1627514,1666344705891034691
1626909,1666344705894965691
1627878,1666344705902998691
1626749,1666344705907011691
1627350,1666344705910921691
1627755,1666344705914998691
1629361,1666344705923070691
1627334,1666344705927012691
1627439,1666344705931062691
1628086,1666344705935050691
1627448,1666344705943018691
1626680,1666344705947030691
1627715,1666344705951045691
1626760,1666344705954989691
1627671,1666344705963030691
1627594,1666344705967032691
1629544,1666344705971028691
1626932,1666344705974924691
1627555,1666344705983001691
1628286,1666344705986999691
1627748,1666344705991007691
1627431,1666344705994917691
1628156,1666344706003014691
1627789,1666344706006999691
1627794,1666344706011126691
1627757,1666344706015110691
1629766,1666344706023014691
1628078,1666344706027032691
1627082,1666344706031018691
1628698,1666344706034923691
1627465,1666344706042998691
1626961,1666344706047007691
1627232,1666344706051013691
1627271,1666344706054934691
1627829,1666344706063004691
1628211,1666344706067022691
1628644,1666344706071001691
1627103,1666344706074917691
1626815,1666344706082999691
1627755,1666344706087011691
1627132,1666344706090973691
1625735,1666344706095010691
1627702,1666344706103035691
1627048,1666344706107104691
1627531,1666344706111038691
1627846,1666344706115049691
1628941,1666344706123257691
1628027,1666344706127096691
1627329,1666344706131070691
1628257,1666344706134932691
1627254,1666344706143054691
1626573,1666344706147014691
1627198,1666344706150962691
1626747,1666344706155077691
1627459,1666344706163060691
1628112,1666344706167023691
1628764,1666344706171042691
1627748,1666344706175039691
1627638,1666344706183026691
1627945,1666344706187016691
1627843,1666344706190998691
1626973,1666344706194915691
1627712,1666344706203030691
1626567,1666344706207021691
1626710,1666344706210940691
1639927,1666344706215021691
1713499,1666344706223040691
1936097,1666344706226998691
2214414,1666344706231016691
2772235,1666344706238929691
3146382,1666344706243035691
3803808,1666344706247040691
4175846,1666344706254924691
4709179,1666344706259026691
4900729,1666344706263022691
5308767,1666344706267021691
5507281,1666344706275014691
5896351,1666344706279018691
6034924,1666344706282943691
6307976,1666344706287037691
6360048,1666344706295022691
6502747,1666344706299014691
6545070,1666344706303271691
6678667,1666344706311017691
6697153,1666344706315066691
6766711,1666344706318919691
6781917,1666344706322932691
6851853,1666344706327002691
6858593,1666344706335015691
6904522,1666344706338918691
6908019,1666344706342967691
6956419,1666344706347038691
6957052,1666344706355032691
6981690,1666344706358931691
6980553,1666344706363051691
7009812,1666344706367142691
7008484,1666344706374973691
7023199,1666344706379022691
7021373,1666344706383057691
7044392,1666344706387086691
7035698,1666344706395027691
7059968,1666344706399029691
7055370,1666344706403027691
7066477,1666344706407138691
7054263,1666344706415097691
7077499,1666344706419091691
7072106,1666344706423016691
7076797,1666344706427073691
7068924,1666344706435012691
7087921,1666344706439068691
7075300,1666344706443071691
7084899,1666344706447073691
7076282,1666344706455094691
7085032,1666344706459123691
6888963,1666344706463048691
6651824,1666344706466997691
6393502,1666344706475166691
6054473,1666344706479166691
5759755,1666344706483033691
5427847,1666344706491146691
5185123,1666344706494950691
4869758,1666344706499105691
4630536,1666344706503050691
4357318,1666344706510943691
4106681,1666344706515005691
3885679,1666344706519059691
3704412,1666344706523050691
3528387,1666344706526972691
3335708,1666344706534897691
3169020,1666344706539016691
3050964,1666344706542951691
2921681,1666344706547086691
2818688,1666344706551015691
2687508,1666344706559217691
2615449,1666344706563117691
2538142,1666344706567059691
2444871,1666344706571052691
2361687,1666344706579059691
2298141,1666344706583019691
2249891,1666344706587011691
2190729,1666344706591020691
2136863,1666344706598917691
2095753,1666344706602930691
2067873,1666344706607036691
2023683,1666344706611015691
1978707,1666344706618914691
1954440,1666344706622925691
1939538,1666344706627026691
1907684,1666344706631034691
1882385,1666344706638915691
1860306,1666344706642922691
1843772,1666344706647015691
1829107,1666344706651015691
1808230,1666344706658960691
1795712,1666344706663041691
1791272,1666344706667043691
1776340,1666344706671021691
1760640,1666344706679067691
1750316,1666344706683042691
1743976,1666344706687016691
1733657,1666344706691231691
1722399,1666344706699029691
1718470,1666344706702920691
1711700,1666344706707023691
1707270,1666344706711008691
1699660,1666344706719016691
1697301,1666344706723032691
1691355,1666344706727012691
1688031,1666344706731070691
1682724,1666344706739035691
1676633,1666344706742959691
1675102,1666344706746928691
1673254,1666344706751238691
1667189,1666344706759039691
1664841,1666344706762955691
1662598,1666344706767040691
1662252,1666344706771025691
1658531,1666344706778968691
1656740,1666344706783046691
1655620,1666344706787030691
1653314,1666344706791048691
1651277,1666344706799009691
1651303,1666344706803006691
1648024,1666344706806922691
1647846,1666344706810965691
1645715,1666344706819013691
1645953,1666344706822918691
1644265,1666344706827070691
1643155,1666344706831014691
1642820,1666344706838953691
1641691,1666344706843008691
1640291,1666344706847063691
1639718,1666344706851020691
1639163,1666344706859077691
1637019,1666344706863056691
1636396,1666344706867050691
1638245,1666344706871030691
1637442,1666344706879032691
1634926,1666344706882943691
1635727,1666344706887017691
1634693,1666344706891043691
1633559,1666344706898908691
1634075,1666344706902911691
1632574,1666344706907153691
1633262,1666344706911002691
1632622,1666344706918982691
1633637,1666344706922904691
1632277,1666344706926987691
1631481,1666344706931009691
1632278,1666344706938919691
1631356,1666344706942950691
1630127,1666344706947150691
1630872,1666344706950969691
1629659,1666344706959029691
1630133,1666344706963057691
